2017-09-07 08:01:19,249 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\TASKS\SpringTutor\SpringTutor\src\test\resources
2017-09-07 08:01:19,250 [Worker-86] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SpringTutor
2017-09-07 08:01:19,250 [Worker-86] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SpringTutor
2017-09-07 08:01:19,254 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-07 08:01:20,563 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-07 08:01:20,565 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-07 08:01:20,567 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-07 08:01:20,568 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\TASKS\SpringTutor\SpringTutor\src\test\resources
2017-09-07 08:02:02,404 [Worker-86] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-09-07 08:02:02,717 [Worker-86] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: test:SpringTutor:0.0.1-SNAPSHOT @ E:\TASKS\SpringTutor\SpringTutor\pom.xml.
2017-09-07 08:02:13,038 [Worker-86] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/cxf/cxf-rt-transports-http/2.7.7/cxf-rt-transports-http-2.7.7.jar
2017-09-07 08:02:23,041 [Worker-86] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/cxf/cxf-rt-transports-http-jetty/2.7.7/cxf-rt-transports-http-jetty-2.7.7.jar
2017-09-07 08:02:23,226 [Worker-86] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SpringTutor/src/main/java
2017-09-07 08:02:23,226 [Worker-86] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /SpringTutor/src/main/resources
2017-09-07 08:02:23,227 [Worker-86] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SpringTutor/src/test/java
2017-09-07 08:02:23,735 [Worker-86] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for SpringTutor
2017-09-07 08:02:23,739 [Worker-86] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 21 sec
2017-09-07 08:02:24,284 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-07 08:02:24,285 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-07 08:02:24,287 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-07 08:02:24,288 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\TASKS\SpringTutor\SpringTutor\src\test\resources
2017-09-07 08:02:24,289 [Worker-85] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SpringTutor
2017-09-07 08:02:24,289 [Worker-85] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SpringTutor
2017-09-07 08:02:24,314 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-07 08:03:59,354 [Worker-86] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: test:SpringTutor:0.0.1-SNAPSHOT @ E:\TASKS\SpringTutor\SpringTutor\pom.xml.
2017-09-07 08:04:09,383 [Worker-86] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/cxf/cxf-rt-frontend-jaxws/2.2.3/cxf-rt-frontend-jaxws-2.2.3.pom
2017-09-07 08:04:19,388 [Worker-86] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/cxf/cxf-rt-transports-http/2.2.3/cxf-rt-transports-http-2.2.3.pom
2017-09-07 08:04:29,394 [Worker-86] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/cxf/cxf-rt-transports-http-jetty/2.2.3/cxf-rt-transports-http-jetty-2.2.3.pom
2017-09-07 08:04:39,702 [Worker-86] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/cxf/cxf-rt-frontend-jaxws/2.2.3/cxf-rt-frontend-jaxws-2.2.3.jar
2017-09-07 08:04:49,704 [Worker-86] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/cxf/cxf-rt-transports-http/2.2.3/cxf-rt-transports-http-2.2.3.jar
2017-09-07 08:04:59,707 [Worker-86] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/cxf/cxf-rt-transports-http-jetty/2.2.3/cxf-rt-transports-http-jetty-2.2.3.jar
2017-09-07 08:04:59,915 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-07 08:04:59,917 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-07 08:04:59,919 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-07 08:04:59,920 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\TASKS\SpringTutor\SpringTutor\src\test\resources
2017-09-07 08:04:59,920 [Worker-86] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SpringTutor
2017-09-07 08:04:59,920 [Worker-86] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SpringTutor
2017-09-07 08:04:59,924 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-07 08:05:01,270 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-07 08:05:01,272 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-07 08:05:01,273 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-07 08:05:01,274 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\TASKS\SpringTutor\SpringTutor\src\test\resources
2017-09-07 08:05:56,147 [Worker-87] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\TASKS\SpringTutor\SpringTutor
2017-09-07 08:05:56,147 [Worker-87] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs D:\SOFTWARES\apache-maven-3.3.9\conf\settings.xml clean
2017-09-07 08:06:36,980 [Worker-88] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\TASKS\SpringTutor\SpringTutor
2017-09-07 08:06:36,980 [Worker-88] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs D:\SOFTWARES\apache-maven-3.3.9\conf\settings.xml install
2017-09-07 08:11:43,804 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-07 08:11:43,807 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-07 08:11:43,808 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-07 08:11:43,809 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\TASKS\SpringTutor\SpringTutor\src\test\resources
2017-09-07 08:11:58,166 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-07 08:11:58,166 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-07 08:11:58,167 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-07 08:11:58,167 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\TASKS\SpringTutor\SpringTutor\src\test\resources
2017-09-07 08:13:31,781 [Worker-73] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-09-07 08:13:32,086 [Worker-73] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: test:SpringTutor:0.0.1-SNAPSHOT @ E:\TASKS\SpringTutor\SpringTutor\pom.xml.
2017-09-07 08:13:32,752 [Worker-73] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SpringTutor/src/main/java
2017-09-07 08:13:32,752 [Worker-73] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /SpringTutor/src/main/resources
2017-09-07 08:13:32,753 [Worker-73] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SpringTutor/src/test/java
2017-09-07 08:13:33,185 [Worker-73] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for SpringTutor
2017-09-07 08:13:33,188 [Worker-73] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2017-09-07 08:13:33,572 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-07 08:13:33,573 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-07 08:13:33,575 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-07 08:13:33,576 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\TASKS\SpringTutor\SpringTutor\src\test\resources
2017-09-07 08:13:33,576 [Worker-73] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SpringTutor
2017-09-07 08:13:33,576 [Worker-73] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SpringTutor
2017-09-07 08:13:33,581 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-07 08:15:05,824 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-07 08:15:05,827 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-07 08:15:05,829 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-07 08:15:05,829 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\TASKS\SpringTutor\SpringTutor\src\test\resources
2017-09-07 08:15:19,482 [Worker-93] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: test:SpringTutor:0.0.1-SNAPSHOT @ E:\TASKS\SpringTutor\SpringTutor\pom.xml.
2017-09-07 08:15:20,003 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-07 08:15:20,005 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-07 08:15:20,007 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-07 08:15:20,007 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\TASKS\SpringTutor\SpringTutor\src\test\resources
2017-09-07 08:15:20,008 [Worker-93] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SpringTutor
2017-09-07 08:15:20,008 [Worker-93] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SpringTutor
2017-09-07 08:15:20,012 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-07 08:15:21,802 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-07 08:15:21,805 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-07 08:15:21,807 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-07 08:15:21,808 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\TASKS\SpringTutor\SpringTutor\src\test\resources
2017-09-07 08:15:31,965 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-07 08:15:31,966 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-07 08:15:31,966 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-07 08:15:31,967 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\TASKS\SpringTutor\SpringTutor\src\test\resources
2017-09-07 08:15:42,756 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-07 08:15:42,757 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-07 08:15:42,758 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-07 08:15:42,758 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\TASKS\SpringTutor\SpringTutor\src\test\resources
2017-09-07 08:16:25,109 [Worker-88] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-09-07 08:16:25,447 [Worker-88] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: test:SpringTutor:0.0.1-SNAPSHOT @ E:\TASKS\SpringTutor\SpringTutor\pom.xml.
2017-09-07 08:16:26,003 [Worker-88] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SpringTutor/src/main/java
2017-09-07 08:16:26,003 [Worker-88] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /SpringTutor/src/main/resources
2017-09-07 08:16:26,004 [Worker-88] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SpringTutor/src/test/java
2017-09-07 08:16:26,532 [Worker-88] ERROR o.e.m2e.wtp.WTPProjectConfigurator - Unable to configure SpringTutor
org.eclipse.m2e.wtp.MarkedException: Unable to configure SpringTutor
	at org.eclipse.m2e.wtp.AbstractProjectConfiguratorDelegate.configureProject(AbstractProjectConfiguratorDelegate.java:98) ~[na:na]
	at org.eclipse.m2e.wtp.WTPProjectConfigurator.configure(WTPProjectConfigurator.java:68) ~[na:na]
	at org.eclipse.m2e.core.project.configurator.AbstractLifecycleMapping.configure(AbstractLifecycleMapping.java:120) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$3.call(ProjectConfigurationManager.java:501) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$3.call(ProjectConfigurationManager.java:1) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration(ProjectConfigurationManager.java:494) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration0(ProjectConfigurationManager.java:432) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$2.call(ProjectConfigurationManager.java:345) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$2.call(ProjectConfigurationManager.java:1) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1351) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration(ProjectConfigurationManager.java:342) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.ui.internal.UpdateMavenProjectJob.runInWorkspace(UpdateMavenProjectJob.java:77) [org.eclipse.m2e.core.ui_1.7.0.20160603-1933.jar:na]
	at org.eclipse.core.internal.resources.InternalWorkspaceJob.run(InternalWorkspaceJob.java:39) [org.eclipse.core.resources_3.11.1.v20161107-2032.jar:na]
